country,gender,preference,isocode,logAvgGDPpc,GenderIndex,GDI,genderOrig,residualsgenderGEI_trust,residualsgenderGDP_trust,residualsgenderGDI_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualslogAvgGDPpc2_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualsgenderGDI_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualslogAvgGDPpc2_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualsgenderGDI_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualslogAvgGDPpc2_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualsgenderGDI_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualslogAvgGDPpc2_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualsgenderGDI_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualslogAvgGDPpc2_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualsgenderGDI_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience,residualslogAvgGDPpc2_patience,meanGender,stdGender
Japan,0.298264130477864,negrecip,JPN,10.700332166688,0.266141858128789,0.964835164835165,-0.298264130477864,0.0760857215007341,-0.015026414410369,0.0727483476398133,1.85316208373518,-1.02479505989756,1.74403719732606,0.111309172409706,0.00948138455608105,0.102831269271883,1.85316208373518,-1.02479505989756,1.74403719732606,0.142666308196896,0.0716917140995524,0.141422111059134,1.85316208373518,-1.02479505989756,1.74403719732606,0.0316623850867205,-0.00720414087702017,0.0250395290701579,1.85316208373518,-1.02479505989756,1.74403719732606,0.0210715030785408,-0.0386269766603307,0.0200566805254606,1.85316208373518,-1.02479505989756,1.74403719732606,-0.132497012088022,-0.186351605430459,-0.133680419518709,1.85316208373518,-1.02479505989756,1.74403719732606,-0.152953035406795,0.0261879488115335
Japan,0.0816172474368015,posrecip,JPN,10.700332166688,0.266141858128789,0.964835164835165,0.0816172474368015,0.0760857215007341,-0.015026414410369,0.0727483476398133,1.85316208373518,-1.02479505989756,1.74403719732606,0.111309172409706,0.00948138455608105,0.102831269271883,1.85316208373518,-1.02479505989756,1.74403719732606,0.142666308196896,0.0716917140995524,0.141422111059134,1.85316208373518,-1.02479505989756,1.74403719732606,0.0316623850867205,-0.00720414087702017,0.0250395290701579,1.85316208373518,-1.02479505989756,1.74403719732606,0.0210715030785408,-0.0386269766603307,0.0200566805254606,1.85316208373518,-1.02479505989756,1.74403719732606,-0.132497012088022,-0.186351605430459,-0.133680419518709,1.85316208373518,-1.02479505989756,1.74403719732606,0.0484271631227679,0.0234457220539608
Japan,0.21937193553128,risktaking,JPN,10.700332166688,0.266141858128789,0.964835164835165,-0.21937193553128,0.0760857215007341,-0.015026414410369,0.0727483476398133,1.85316208373518,-1.02479505989756,1.74403719732606,0.111309172409706,0.00948138455608105,0.102831269271883,1.85316208373518,-1.02479505989756,1.74403719732606,0.142666308196896,0.0716917140995524,0.141422111059134,1.85316208373518,-1.02479505989756,1.74403719732606,0.0316623850867205,-0.00720414087702017,0.0250395290701579,1.85316208373518,-1.02479505989756,1.74403719732606,0.0210715030785408,-0.0386269766603307,0.0200566805254606,1.85316208373518,-1.02479505989756,1.74403719732606,-0.132497012088022,-0.186351605430459,-0.133680419518709,1.85316208373518,-1.02479505989756,1.74403719732606,-0.196084349175552,0.0259782267932958
Japan,-0.0724680822492498,patience,JPN,10.700332166688,0.266141858128789,0.964835164835165,0.0724680822492498,0.0760857215007341,-0.015026414410369,0.0727483476398133,1.85316208373518,-1.02479505989756,1.74403719732606,0.111309172409706,0.00948138455608105,0.102831269271883,1.85316208373518,-1.02479505989756,1.74403719732606,0.142666308196896,0.0716917140995524,0.141422111059134,1.85316208373518,-1.02479505989756,1.74403719732606,0.0316623850867205,-0.00720414087702017,0.0250395290701579,1.85316208373518,-1.02479505989756,1.74403719732606,0.0210715030785408,-0.0386269766603307,0.0200566805254606,1.85316208373518,-1.02479505989756,1.74403719732606,-0.132497012088022,-0.186351605430459,-0.133680419518709,1.85316208373518,-1.02479505989756,1.74403719732606,-0.05728643872534,0.0223925773512596
Jordan,0.177176207884811,trust,JOR,8.17318158968626,-3.17547512950884,0.853246753246753,0.177176207884811,0.242861673100196,0.128036651627372,0.151483198120404,1.31847134872463,-2.98624439992985,0.583699611804524,-0.0398411414153626,-0.1500037320688,-0.0921052405525829,1.31847134872463,-2.98624439992985,0.583699611804524,0.0487002310170001,-0.0239262971965175,-0.0190266778528124,1.31847134872463,-2.98624439992985,0.583699611804524,0.0873279452465722,0.0446830674605068,0.0920497708841754,1.31847134872463,-2.98624439992985,0.583699611804524,0.00298553402207421,-0.0577942807943776,-0.053968938485368,1.31847134872463,-2.98624439992985,0.583699611804524,8.53039145238006e-05,-0.0816544360886242,-0.0709363032499093,1.31847134872463,-2.98624439992985,0.583699611804524,0.0801161697317491,0.0295389709669243
Jordan,-0.0693307122143304,altruism,JOR,8.17318158968626,-3.17547512950884,0.853246753246753,-0.0693307122143304,0.242861673100196,0.128036651627372,0.151483198120404,1.31847134872463,-2.98624439992985,0.583699611804524,-0.0398411414153626,-0.1500037320688,-0.0921052405525829,1.31847134872463,-2.98624439992985,0.583699611804524,0.0487002310170001,-0.0239262971965175,-0.0190266778528124,1.31847134872463,-2.98624439992985,0.583699611804524,0.0873279452465722,0.0446830674605068,0.0920497708841754,1.31847134872463,-2.98624439992985,0.583699611804524,0.00298553402207421,-0.0577942807943776,-0.053968938485368,1.31847134872463,-2.98624439992985,0.583699611804524,8.53039145238006e-05,-0.0816544360886242,-0.0709363032499093,1.31847134872463,-2.98624439992985,0.583699611804524,0.115129322369114,0.029710825189265
Jordan,0.105047889882793,negrecip,JOR,8.17318158968626,-3.17547512950884,0.853246753246753,-0.105047889882793,0.242861673100196,0.128036651627372,0.151483198120404,1.31847134872463,-2.98624439992985,0.583699611804524,-0.0398411414153626,-0.1500037320688,-0.0921052405525829,1.31847134872463,-2.98624439992985,0.583699611804524,0.0487002310170001,-0.0239262971965175,-0.0190266778528124,1.31847134872463,-2.98624439992985,0.583699611804524,0.0873279452465722,0.0446830674605068,0.0920497708841754,1.31847134872463,-2.98624439992985,0.583699611804524,0.00298553402207421,-0.0577942807943776,-0.053968938485368,1.31847134872463,-2.98624439992985,0.583699611804524,8.53039145238006e-05,-0.0816544360886242,-0.0709363032499093,1.31847134872463,-2.98624439992985,0.583699611804524,-0.152953035406795,0.0261879488115335
Jordan,0.0799532739995556,posrecip,JOR,8.17318158968626,-3.17547512950884,0.853246753246753,0.0799532739995556,0.242861673100196,0.128036651627372,0.151483198120404,1.31847134872463,-2.98624439992985,0.583699611804524,-0.0398411414153626,-0.1500037320688,-0.0921052405525829,1.31847134872463,-2.98624439992985,0.583699611804524,0.0487002310170001,-0.0239262971965175,-0.0190266778528124,1.31847134872463,-2.98624439992985,0.583699611804524,0.0873279452465722,0.0446830674605068,0.0920497708841754,1.31847134872463,-2.98624439992985,0.583699611804524,0.00298553402207421,-0.0577942807943776,-0.053968938485368,1.31847134872463,-2.98624439992985,0.583699611804524,8.53039145238006e-05,-0.0816544360886242,-0.0709363032499093,1.31847134872463,-2.98624439992985,0.583699611804524,0.0484271631227679,0.0234457220539608
Jordan,0.11812364078789,risktaking,JOR,8.17318158968626,-3.17547512950884,0.853246753246753,-0.11812364078789,0.242861673100196,0.128036651627372,0.151483198120404,1.31847134872463,-2.98624439992985,0.583699611804524,-0.0398411414153626,-0.1500037320688,-0.0921052405525829,1.31847134872463,-2.98624439992985,0.583699611804524,0.0487002310170001,-0.0239262971965175,-0.0190266778528124,1.31847134872463,-2.98624439992985,0.583699611804524,0.0873279452465722,0.0446830674605068,0.0920497708841754,1.31847134872463,-2.98624439992985,0.583699611804524,0.00298553402207421,-0.0577942807943776,-0.053968938485368,1.31847134872463,-2.98624439992985,0.583699611804524,8.53039145238006e-05,-0.0816544360886242,-0.0709363032499093,1.31847134872463,-2.98624439992985,0.583699611804524,-0.196084349175552,0.0259782267932958
Jordan,-0.042802448808484,patience,JOR,8.17318158968626,-3.17547512950884,0.853246753246753,0.042802448808484,0.242861673100196,0.128036651627372,0.151483198120404,1.31847134872463,-2.98624439992985,0.583699611804524,-0.0398411414153626,-0.1500037320688,-0.0921052405525829,1.31847134872463,-2.98624439992985,0.583699611804524,0.0487002310170001,-0.0239262971965175,-0.0190266778528124,1.31847134872463,-2.98624439992985,0.583699611804524,0.0873279452465722,0.0446830674605068,0.0920497708841754,1.31847134872463,-2.98624439992985,0.583699611804524,0.00298553402207421,-0.0577942807943776,-0.053968938485368,1.31847134872463,-2.98624439992985,0.583699611804524,8.53039145238006e-05,-0.0816544360886242,-0.0709363032499093,1.31847134872463,-2.98624439992985,0.583699611804524,-0.05728643872534,0.0223925773512596
Kazakhstan,-0.0074713489599701,trust,KAZ,9.01546392675182,1.44660635469428,1.00900900900901,-0.0074713489599701,-0.142957816166948,-0.0986326546056562,-0.119362005464817,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.140361688694354,-0.0977264213737327,-0.139361094797061,-0.515114017317334,1.14250713519165,-0.481903213465384,0.0151548309693902,0.0432921448765968,0.0349816905488856,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0861091673908064,-0.0696089000060083,-0.100253817343176,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0953364617576023,-0.0717865615916301,-0.0786033309361505,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.120801853805646,-0.0893322997174469,-0.0997797253027872,-0.515114017317334,1.14250713519165,-0.481903213465384,0.0801161697317491,0.0295389709669243
Kazakhstan,0.0296887677083968,altruism,KAZ,9.01546392675182,1.44660635469428,1.00900900900901,0.0296887677083968,-0.142957816166948,-0.0986326546056562,-0.119362005464817,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.140361688694354,-0.0977264213737327,-0.139361094797061,-0.515114017317334,1.14250713519165,-0.481903213465384,0.0151548309693902,0.0432921448765968,0.0349816905488856,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0861091673908064,-0.0696089000060083,-0.100253817343176,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0953364617576023,-0.0717865615916301,-0.0786033309361505,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.120801853805646,-0.0893322997174469,-0.0997797253027872,-0.515114017317334,1.14250713519165,-0.481903213465384,0.115129322369114,0.029710825189265
Kazakhstan,0.20479516716483,negrecip,KAZ,9.01546392675182,1.44660635469428,1.00900900900901,-0.20479516716483,-0.142957816166948,-0.0986326546056562,-0.119362005464817,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.140361688694354,-0.0977264213737327,-0.139361094797061,-0.515114017317334,1.14250713519165,-0.481903213465384,0.0151548309693902,0.0432921448765968,0.0349816905488856,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0861091673908064,-0.0696089000060083,-0.100253817343176,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0953364617576023,-0.0717865615916301,-0.0786033309361505,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.120801853805646,-0.0893322997174469,-0.0997797253027872,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.152953035406795,0.0261879488115335
Kazakhstan,-0.0164904437629817,posrecip,KAZ,9.01546392675182,1.44660635469428,1.00900900900901,-0.0164904437629817,-0.142957816166948,-0.0986326546056562,-0.119362005464817,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.140361688694354,-0.0977264213737327,-0.139361094797061,-0.515114017317334,1.14250713519165,-0.481903213465384,0.0151548309693902,0.0432921448765968,0.0349816905488856,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0861091673908064,-0.0696089000060083,-0.100253817343176,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0953364617576023,-0.0717865615916301,-0.0786033309361505,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.120801853805646,-0.0893322997174469,-0.0997797253027872,-0.515114017317334,1.14250713519165,-0.481903213465384,0.0484271631227679,0.0234457220539608
Kazakhstan,0.131488403622409,risktaking,KAZ,9.01546392675182,1.44660635469428,1.00900900900901,-0.131488403622409,-0.142957816166948,-0.0986326546056562,-0.119362005464817,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.140361688694354,-0.0977264213737327,-0.139361094797061,-0.515114017317334,1.14250713519165,-0.481903213465384,0.0151548309693902,0.0432921448765968,0.0349816905488856,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0861091673908064,-0.0696089000060083,-0.100253817343176,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0953364617576023,-0.0717865615916301,-0.0786033309361505,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.120801853805646,-0.0893322997174469,-0.0997797253027872,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.196084349175552,0.0259782267932958
Kazakhstan,-0.0254728047772962,patience,KAZ,9.01546392675182,1.44660635469428,1.00900900900901,0.0254728047772962,-0.142957816166948,-0.0986326546056562,-0.119362005464817,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.140361688694354,-0.0977264213737327,-0.139361094797061,-0.515114017317334,1.14250713519165,-0.481903213465384,0.0151548309693902,0.0432921448765968,0.0349816905488856,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0861091673908064,-0.0696089000060083,-0.100253817343176,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.0953364617576023,-0.0717865615916301,-0.0786033309361505,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.120801853805646,-0.0893322997174469,-0.0997797253027872,-0.515114017317334,1.14250713519165,-0.481903213465384,-0.05728643872534,0.0223925773512596
Kenya,0.046146489163536,trust,KEN,6.80663994139168,-0.36233243370998,0.924786324786325,0.046146489163536,-0.0106075470076021,0.0651841558469211,-0.019135974960999,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0826290929999449,0.00449034918859805,-0.0806292713211024,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.143846936153049,-0.0825717288086292,-0.151455055652264,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0689290348781787,-0.0357558522865945,-0.0613738196319055,-1.67668669450977,0.627290150362567,-1.65910879567536,0.0237051266875726,0.0752861580599557,0.017274176569531,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.111408279786135,-0.068452114075255,-0.11951352488694,-1.67668669450977,0.627290150362567,-1.65910879567536,0.0801161697317491,0.0295389709669243
Kenya,0.00932760926236792,altruism,KEN,6.80663994139168,-0.36233243370998,0.924786324786325,0.00932760926236792,-0.0106075470076021,0.0651841558469211,-0.019135974960999,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0826290929999449,0.00449034918859805,-0.0806292713211024,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.143846936153049,-0.0825717288086292,-0.151455055652264,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0689290348781787,-0.0357558522865945,-0.0613738196319055,-1.67668669450977,0.627290150362567,-1.65910879567536,0.0237051266875726,0.0752861580599557,0.017274176569531,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.111408279786135,-0.068452114075255,-0.11951352488694,-1.67668669450977,0.627290150362567,-1.65910879567536,0.115129322369114,0.029710825189265
Kenya,-0.00637320391210899,negrecip,KEN,6.80663994139168,-0.36233243370998,0.924786324786325,0.00637320391210899,-0.0106075470076021,0.0651841558469211,-0.019135974960999,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0826290929999449,0.00449034918859805,-0.0806292713211024,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.143846936153049,-0.0825717288086292,-0.151455055652264,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0689290348781787,-0.0357558522865945,-0.0613738196319055,-1.67668669450977,0.627290150362567,-1.65910879567536,0.0237051266875726,0.0752861580599557,0.017274176569531,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.111408279786135,-0.068452114075255,-0.11951352488694,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.152953035406795,0.0261879488115335
Kenya,-0.0294431288815513,posrecip,KEN,6.80663994139168,-0.36233243370998,0.924786324786325,-0.0294431288815513,-0.0106075470076021,0.0651841558469211,-0.019135974960999,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0826290929999449,0.00449034918859805,-0.0806292713211024,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.143846936153049,-0.0825717288086292,-0.151455055652264,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0689290348781787,-0.0357558522865945,-0.0613738196319055,-1.67668669450977,0.627290150362567,-1.65910879567536,0.0237051266875726,0.0752861580599557,0.017274176569531,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.111408279786135,-0.068452114075255,-0.11951352488694,-1.67668669450977,0.627290150362567,-1.65910879567536,0.0484271631227679,0.0234457220539608
Kenya,0.206819272016703,risktaking,KEN,6.80663994139168,-0.36233243370998,0.924786324786325,-0.206819272016703,-0.0106075470076021,0.0651841558469211,-0.019135974960999,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0826290929999449,0.00449034918859805,-0.0806292713211024,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.143846936153049,-0.0825717288086292,-0.151455055652264,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0689290348781787,-0.0357558522865945,-0.0613738196319055,-1.67668669450977,0.627290150362567,-1.65910879567536,0.0237051266875726,0.0752861580599557,0.017274176569531,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.111408279786135,-0.068452114075255,-0.11951352488694,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.196084349175552,0.0259782267932958
Kenya,-0.0701729837025842,patience,KEN,6.80663994139168,-0.36233243370998,0.924786324786325,0.0701729837025842,-0.0106075470076021,0.0651841558469211,-0.019135974960999,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0826290929999449,0.00449034918859805,-0.0806292713211024,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.143846936153049,-0.0825717288086292,-0.151455055652264,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.0689290348781787,-0.0357558522865945,-0.0613738196319055,-1.67668669450977,0.627290150362567,-1.65910879567536,0.0237051266875726,0.0752861580599557,0.017274176569531,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.111408279786135,-0.068452114075255,-0.11951352488694,-1.67668669450977,0.627290150362567,-1.65910879567536,-0.05728643872534,0.0223925773512596
Lithuania,0.0654954888534974,trust,LTU,9.36720863436723,1.89754429915309,1.03506650544135,0.0654954888534974,-0.0896176461219713,-0.0432144786857202,-0.0608151878380358,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0304164951064076,0.0729992669806559,0.0264141178163508,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0246011409544229,0.0521583745558417,0.0497805849794202,-0.424431406033847,1.38742603940537,-0.449328965776814,0.22072628581162,0.237284566445708,0.198056823937265,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0179083269813249,0.00511337042352732,0.00336426378292629,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0888304338830898,-0.0543195800629105,-0.0620479454182638,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0801161697317491,0.0295389709669243
Lithuania,0.219934407894583,altruism,LTU,9.36720863436723,1.89754429915309,1.03506650544135,0.219934407894583,-0.0896176461219713,-0.0432144786857202,-0.0608151878380358,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0304164951064076,0.0729992669806559,0.0264141178163508,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0246011409544229,0.0521583745558417,0.0497805849794202,-0.424431406033847,1.38742603940537,-0.449328965776814,0.22072628581162,0.237284566445708,0.198056823937265,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0179083269813249,0.00511337042352732,0.00336426378292629,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0888304338830898,-0.0543195800629105,-0.0620479454182638,-0.424431406033847,1.38742603940537,-0.449328965776814,0.115129322369114,0.029710825189265
Lithuania,0.227245732079567,negrecip,LTU,9.36720863436723,1.89754429915309,1.03506650544135,-0.227245732079567,-0.0896176461219713,-0.0432144786857202,-0.0608151878380358,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0304164951064076,0.0729992669806559,0.0264141178163508,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0246011409544229,0.0521583745558417,0.0497805849794202,-0.424431406033847,1.38742603940537,-0.449328965776814,0.22072628581162,0.237284566445708,0.198056823937265,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0179083269813249,0.00511337042352732,0.00336426378292629,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0888304338830898,-0.0543195800629105,-0.0620479454182638,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.152953035406795,0.0261879488115335
Lithuania,0.297856612889195,posrecip,LTU,9.36720863436723,1.89754429915309,1.03506650544135,0.297856612889195,-0.0896176461219713,-0.0432144786857202,-0.0608151878380358,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0304164951064076,0.0729992669806559,0.0264141178163508,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0246011409544229,0.0521583745558417,0.0497805849794202,-0.424431406033847,1.38742603940537,-0.449328965776814,0.22072628581162,0.237284566445708,0.198056823937265,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0179083269813249,0.00511337042352732,0.00336426378292629,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0888304338830898,-0.0543195800629105,-0.0620479454182638,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0484271631227679,0.0234457220539608
Lithuania,0.21981288402238,risktaking,LTU,9.36720863436723,1.89754429915309,1.03506650544135,-0.21981288402238,-0.0896176461219713,-0.0432144786857202,-0.0608151878380358,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0304164951064076,0.0729992669806559,0.0264141178163508,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0246011409544229,0.0521583745558417,0.0497805849794202,-0.424431406033847,1.38742603940537,-0.449328965776814,0.22072628581162,0.237284566445708,0.198056823937265,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0179083269813249,0.00511337042352732,0.00336426378292629,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0888304338830898,-0.0543195800629105,-0.0620479454182638,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.196084349175552,0.0259782267932958
Lithuania,0.0199832758299415,patience,LTU,9.36720863436723,1.89754429915309,1.03506650544135,-0.0199832758299415,-0.0896176461219713,-0.0432144786857202,-0.0608151878380358,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0304164951064076,0.0729992669806559,0.0264141178163508,-0.424431406033847,1.38742603940537,-0.449328965776814,0.0246011409544229,0.0521583745558417,0.0497805849794202,-0.424431406033847,1.38742603940537,-0.449328965776814,0.22072628581162,0.237284566445708,0.198056823937265,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0179083269813249,0.00511337042352732,0.00336426378292629,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.0888304338830898,-0.0543195800629105,-0.0620479454182638,-0.424431406033847,1.38742603940537,-0.449328965776814,-0.05728643872534,0.0223925773512596
Malawi,0.0458806737359588,trust,MWI,6.06391954788452,-0.574447737553698,0.911827956989247,0.0458806737359588,-0.00164123493668398,0.101972910921478,-0.0122307282834531,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0779299863475191,0.0412492326313119,-0.072918281230761,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0657281286216125,0.0181138132917766,-0.0756481110051817,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0164240403224587,0.0289542805714309,-0.00442729110244974,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0404351703596321,0.0301436683153113,-0.0488303456600412,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.00466609848629559,0.0539985558335122,-0.0152730641000413,-2.29660689662478,0.850190752452833,-2.24310602786759,0.0801161697317491,0.0295389709669243
Malawi,0.0048694793659505,altruism,MWI,6.06391954788452,-0.574447737553698,0.911827956989247,0.0048694793659505,-0.00164123493668398,0.101972910921478,-0.0122307282834531,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0779299863475191,0.0412492326313119,-0.072918281230761,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0657281286216125,0.0181138132917766,-0.0756481110051817,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0164240403224587,0.0289542805714309,-0.00442729110244974,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0404351703596321,0.0301436683153113,-0.0488303456600412,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.00466609848629559,0.0539985558335122,-0.0152730641000413,-2.29660689662478,0.850190752452833,-2.24310602786759,0.115129322369114,0.029710825189265
Malawi,0.0656285723968032,negrecip,MWI,6.06391954788452,-0.574447737553698,0.911827956989247,-0.0656285723968032,-0.00164123493668398,0.101972910921478,-0.0122307282834531,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0779299863475191,0.0412492326313119,-0.072918281230761,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0657281286216125,0.0181138132917766,-0.0756481110051817,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0164240403224587,0.0289542805714309,-0.00442729110244974,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0404351703596321,0.0301436683153113,-0.0488303456600412,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.00466609848629559,0.0539985558335122,-0.0152730641000413,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.152953035406795,0.0261879488115335
Malawi,0.0195285057791403,posrecip,MWI,6.06391954788452,-0.574447737553698,0.911827956989247,0.0195285057791403,-0.00164123493668398,0.101972910921478,-0.0122307282834531,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0779299863475191,0.0412492326313119,-0.072918281230761,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0657281286216125,0.0181138132917766,-0.0756481110051817,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0164240403224587,0.0289542805714309,-0.00442729110244974,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0404351703596321,0.0301436683153113,-0.0488303456600412,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.00466609848629559,0.0539985558335122,-0.0152730641000413,-2.29660689662478,0.850190752452833,-2.24310602786759,0.0484271631227679,0.0234457220539608
Malawi,0.137553476680527,risktaking,MWI,6.06391954788452,-0.574447737553698,0.911827956989247,-0.137553476680527,-0.00164123493668398,0.101972910921478,-0.0122307282834531,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0779299863475191,0.0412492326313119,-0.072918281230761,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0657281286216125,0.0181138132917766,-0.0756481110051817,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0164240403224587,0.0289542805714309,-0.00442729110244974,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.0404351703596321,0.0301436683153113,-0.0488303456600412,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.00466609848629559,0.0539985558335122,-0.0152730641000413,-2.29660689662478,0.850190752452833,-2.24310602786759,-0.196084349175552,0.0259782267932958
