country,gender,preference,isocode,logAvgGDPpc,GenderIndex,residualsgenderGEI_trust,residualsgenderGDP_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience
Netherlands,0.0569765712700368,posrecip,NLD,10.8220941128038,2.42757369529271,0.0490421769679195,0.0460215785054241,0.723603458090797,1.06532005597945,-0.0332834159984434,-0.0466842378744853,0.723603458090797,1.06532005597945,0.151951118861411,0.141523799649216,0.723603458090797,1.06532005597945,-0.0342192486582223,-0.0430941634413147,0.723603458090797,1.06532005597945,0.148055532942281,0.13583551920551,0.723603458090797,1.06532005597945,0.0779066776942838,0.086588234557587,0.723603458090797,1.06532005597945
Netherlands,0.389854105288997,risktaking,NLD,10.8220941128038,2.42757369529271,0.0490421769679195,0.0460215785054241,0.723603458090797,1.06532005597945,-0.0332834159984434,-0.0466842378744853,0.723603458090797,1.06532005597945,0.151951118861411,0.141523799649216,0.723603458090797,1.06532005597945,-0.0342192486582223,-0.0430941634413147,0.723603458090797,1.06532005597945,0.148055532942281,0.13583551920551,0.723603458090797,1.06532005597945,0.0779066776942838,0.086588234557587,0.723603458090797,1.06532005597945
Netherlands,0.208047073316037,patience,NLD,10.8220941128038,2.42757369529271,0.0490421769679195,0.0460215785054241,0.723603458090797,1.06532005597945,-0.0332834159984434,-0.0466842378744853,0.723603458090797,1.06532005597945,0.151951118861411,0.141523799649216,0.723603458090797,1.06532005597945,-0.0342192486582223,-0.0430941634413147,0.723603458090797,1.06532005597945,0.148055532942281,0.13583551920551,0.723603458090797,1.06532005597945,0.0779066776942838,0.086588234557587,0.723603458090797,1.06532005597945
Nicaragua,-0.00887368987541069,trust,NIC,7.29807137022244,-0.0975245587139518,-0.0726325370510925,-0.0151318497714072,-1.33856083648129,0.604263612723496,0.0443684350551685,0.117538605071885,-1.33856083648129,0.604263612723496,-0.229526853045574,-0.185084815186638,-1.33856083648129,0.604263612723496,-0.0651302931499804,-0.0363165715503113,-1.33856083648129,0.604263612723496,-0.095293499958081,-0.0537635114823425,-1.33856083648129,0.604263612723496,-0.0671312710961868,-0.0290720711001763,-1.33856083648129,0.604263612723496
Nicaragua,0.143027654112916,altruism,NIC,7.29807137022244,-0.0975245587139518,-0.0726325370510925,-0.0151318497714072,-1.33856083648129,0.604263612723496,0.0443684350551685,0.117538605071885,-1.33856083648129,0.604263612723496,-0.229526853045574,-0.185084815186638,-1.33856083648129,0.604263612723496,-0.0651302931499804,-0.0363165715503113,-1.33856083648129,0.604263612723496,-0.095293499958081,-0.0537635114823425,-1.33856083648129,0.604263612723496,-0.0671312710961868,-0.0290720711001763,-1.33856083648129,0.604263612723496
Nicaragua,-0.0889079956560639,negrecip,NIC,7.29807137022244,-0.0975245587139518,-0.0726325370510925,-0.0151318497714072,-1.33856083648129,0.604263612723496,0.0443684350551685,0.117538605071885,-1.33856083648129,0.604263612723496,-0.229526853045574,-0.185084815186638,-1.33856083648129,0.604263612723496,-0.0651302931499804,-0.0363165715503113,-1.33856083648129,0.604263612723496,-0.095293499958081,-0.0537635114823425,-1.33856083648129,0.604263612723496,-0.0671312710961868,-0.0290720711001763,-1.33856083648129,0.604263612723496
Nicaragua,-0.0143816814160998,posrecip,NIC,7.29807137022244,-0.0975245587139518,-0.0726325370510925,-0.0151318497714072,-1.33856083648129,0.604263612723496,0.0443684350551685,0.117538605071885,-1.33856083648129,0.604263612723496,-0.229526853045574,-0.185084815186638,-1.33856083648129,0.604263612723496,-0.0651302931499804,-0.0363165715503113,-1.33856083648129,0.604263612723496,-0.095293499958081,-0.0537635114823425,-1.33856083648129,0.604263612723496,-0.0671312710961868,-0.0290720711001763,-1.33856083648129,0.604263612723496
Nicaragua,0.0874414618666054,risktaking,NIC,7.29807137022244,-0.0975245587139518,-0.0726325370510925,-0.0151318497714072,-1.33856083648129,0.604263612723496,0.0443684350551685,0.117538605071885,-1.33856083648129,0.604263612723496,-0.229526853045574,-0.185084815186638,-1.33856083648129,0.604263612723496,-0.0651302931499804,-0.0363165715503113,-1.33856083648129,0.604263612723496,-0.095293499958081,-0.0537635114823425,-1.33856083648129,0.604263612723496,-0.0671312710961868,-0.0290720711001763,-1.33856083648129,0.604263612723496
Nicaragua,-0.0177569478072126,patience,NIC,7.29807137022244,-0.0975245587139518,-0.0726325370510925,-0.0151318497714072,-1.33856083648129,0.604263612723496,0.0443684350551685,0.117538605071885,-1.33856083648129,0.604263612723496,-0.229526853045574,-0.185084815186638,-1.33856083648129,0.604263612723496,-0.0651302931499804,-0.0363165715503113,-1.33856083648129,0.604263612723496,-0.095293499958081,-0.0537635114823425,-1.33856083648129,0.604263612723496,-0.0671312710961868,-0.0290720711001763,-1.33856083648129,0.604263612723496
Pakistan,0.0814711987296847,trust,PAK,6.86941729765193,-3.07869627895458,0.136246896744081,0.0947872069450532,-0.0413212503456335,-2.12584277883936,-0.113361265385089,-0.151395336775455,-0.0413212503456335,-2.12584277883936,0.115278172195379,0.0957019007748144,-0.0413212503456335,-2.12584277883936,-0.201677791635225,-0.211112430748849,-0.0413212503456335,-2.12584277883936,-0.149259270076469,-0.163738342657869,-0.0413212503456335,-2.12584277883936,-0.0271874173543961,-0.071084315020885,-0.0413212503456335,-2.12584277883936
Pakistan,-0.15041941156213,altruism,PAK,6.86941729765193,-3.07869627895458,0.136246896744081,0.0947872069450532,-0.0413212503456335,-2.12584277883936,-0.113361265385089,-0.151395336775455,-0.0413212503456335,-2.12584277883936,0.115278172195379,0.0957019007748144,-0.0413212503456335,-2.12584277883936,-0.201677791635225,-0.211112430748849,-0.0413212503456335,-2.12584277883936,-0.149259270076469,-0.163738342657869,-0.0413212503456335,-2.12584277883936,-0.0271874173543961,-0.071084315020885,-0.0413212503456335,-2.12584277883936
Pakistan,0.17708456684006,negrecip,PAK,6.86941729765193,-3.07869627895458,0.136246896744081,0.0947872069450532,-0.0413212503456335,-2.12584277883936,-0.113361265385089,-0.151395336775455,-0.0413212503456335,-2.12584277883936,0.115278172195379,0.0957019007748144,-0.0413212503456335,-2.12584277883936,-0.201677791635225,-0.211112430748849,-0.0413212503456335,-2.12584277883936,-0.149259270076469,-0.163738342657869,-0.0413212503456335,-2.12584277883936,-0.0271874173543961,-0.071084315020885,-0.0413212503456335,-2.12584277883936
Pakistan,-0.198681806176555,posrecip,PAK,6.86941729765193,-3.07869627895458,0.136246896744081,0.0947872069450532,-0.0413212503456335,-2.12584277883936,-0.113361265385089,-0.151395336775455,-0.0413212503456335,-2.12584277883936,0.115278172195379,0.0957019007748144,-0.0413212503456335,-2.12584277883936,-0.201677791635225,-0.211112430748849,-0.0413212503456335,-2.12584277883936,-0.149259270076469,-0.163738342657869,-0.0413212503456335,-2.12584277883936,-0.0271874173543961,-0.071084315020885,-0.0413212503456335,-2.12584277883936
Pakistan,-0.0362557593365831,risktaking,PAK,6.86941729765193,-3.07869627895458,0.136246896744081,0.0947872069450532,-0.0413212503456335,-2.12584277883936,-0.113361265385089,-0.151395336775455,-0.0413212503456335,-2.12584277883936,0.115278172195379,0.0957019007748144,-0.0413212503456335,-2.12584277883936,-0.201677791635225,-0.211112430748849,-0.0413212503456335,-2.12584277883936,-0.149259270076469,-0.163738342657869,-0.0413212503456335,-2.12584277883936,-0.0271874173543961,-0.071084315020885,-0.0413212503456335,-2.12584277883936
Pakistan,-0.0731668215535858,patience,PAK,6.86941729765193,-3.07869627895458,0.136246896744081,0.0947872069450532,-0.0413212503456335,-2.12584277883936,-0.113361265385089,-0.151395336775455,-0.0413212503456335,-2.12584277883936,0.115278172195379,0.0957019007748144,-0.0413212503456335,-2.12584277883936,-0.201677791635225,-0.211112430748849,-0.0413212503456335,-2.12584277883936,-0.149259270076469,-0.163738342657869,-0.0413212503456335,-2.12584277883936,-0.0271874173543961,-0.071084315020885,-0.0413212503456335,-2.12584277883936
Peru,0.00784942359680215,trust,PER,8.40736001602751,-0.209147406500338,-0.0514711809223605,-0.0490635739094099,-0.1646502288304,-0.157076422601677,0.107393845876993,0.112046333196285,-0.1646502288304,-0.157076422601677,-0.126918006302633,-0.123711831726516,-0.1646502288304,-0.157076422601677,0.0237779238251811,0.0262081330287522,-0.1646502288304,-0.157076422601677,-0.0550711889131593,-0.0516634934278965,-0.1646502288304,-0.157076422601677,0.0890232953551998,0.0888412652904894,-0.1646502288304,-0.157076422601677
Peru,0.200971452661714,altruism,PER,8.40736001602751,-0.209147406500338,-0.0514711809223605,-0.0490635739094099,-0.1646502288304,-0.157076422601677,0.107393845876993,0.112046333196285,-0.1646502288304,-0.157076422601677,-0.126918006302633,-0.123711831726516,-0.1646502288304,-0.157076422601677,0.0237779238251811,0.0262081330287522,-0.1646502288304,-0.157076422601677,-0.0550711889131593,-0.0516634934278965,-0.1646502288304,-0.157076422601677,0.0890232953551998,0.0888412652904894,-0.1646502288304,-0.157076422601677
Peru,0.0107499068413956,negrecip,PER,8.40736001602751,-0.209147406500338,-0.0514711809223605,-0.0490635739094099,-0.1646502288304,-0.157076422601677,0.107393845876993,0.112046333196285,-0.1646502288304,-0.157076422601677,-0.126918006302633,-0.123711831726516,-0.1646502288304,-0.157076422601677,0.0237779238251811,0.0262081330287522,-0.1646502288304,-0.157076422601677,-0.0550711889131593,-0.0516634934278965,-0.1646502288304,-0.157076422601677,0.0890232953551998,0.0888412652904894,-0.1646502288304,-0.157076422601677
Peru,0.0727385526334462,posrecip,PER,8.40736001602751,-0.209147406500338,-0.0514711809223605,-0.0490635739094099,-0.1646502288304,-0.157076422601677,0.107393845876993,0.112046333196285,-0.1646502288304,-0.157076422601677,-0.126918006302633,-0.123711831726516,-0.1646502288304,-0.157076422601677,0.0237779238251811,0.0262081330287522,-0.1646502288304,-0.157076422601677,-0.0550711889131593,-0.0516634934278965,-0.1646502288304,-0.157076422601677,0.0890232953551998,0.0888412652904894,-0.1646502288304,-0.157076422601677
Peru,0.1250528454371,risktaking,PER,8.40736001602751,-0.209147406500338,-0.0514711809223605,-0.0490635739094099,-0.1646502288304,-0.157076422601677,0.107393845876993,0.112046333196285,-0.1646502288304,-0.157076422601677,-0.126918006302633,-0.123711831726516,-0.1646502288304,-0.157076422601677,0.0237779238251811,0.0262081330287522,-0.1646502288304,-0.157076422601677,-0.0550711889131593,-0.0516634934278965,-0.1646502288304,-0.157076422601677,0.0890232953551998,0.0888412652904894,-0.1646502288304,-0.157076422601677
Peru,0.134827326286639,patience,PER,8.40736001602751,-0.209147406500338,-0.0514711809223605,-0.0490635739094099,-0.1646502288304,-0.157076422601677,0.107393845876993,0.112046333196285,-0.1646502288304,-0.157076422601677,-0.126918006302633,-0.123711831726516,-0.1646502288304,-0.157076422601677,0.0237779238251811,0.0262081330287522,-0.1646502288304,-0.157076422601677,-0.0550711889131593,-0.0516634934278965,-0.1646502288304,-0.157076422601677,0.0890232953551998,0.0888412652904894,-0.1646502288304,-0.157076422601677
Philippines,-0.0703475693323686,trust,PHL,7.62901056403653,0.664175077642078,-0.164392400825526,-0.0917178203733547,-1.44859341336398,1.17213012632616,-0.02598177080186,0.0629394779684895,-1.44859341336398,1.17213012632616,-0.101110842500322,-0.0479536654515095,-1.44859341336398,1.17213012632616,0.0124978030160825,0.0461747873494687,-1.44859341336398,1.17213012632616,-0.0500866759449422,-0.00133433101344661,-1.44859341336398,1.17213012632616,-0.00850927422343957,0.0435695907492644,-1.44859341336398,1.17213012632616
Philippines,0.107353702241751,altruism,PHL,7.62901056403653,0.664175077642078,-0.164392400825526,-0.0917178203733547,-1.44859341336398,1.17213012632616,-0.02598177080186,0.0629394779684895,-1.44859341336398,1.17213012632616,-0.101110842500322,-0.0479536654515095,-1.44859341336398,1.17213012632616,0.0124978030160825,0.0461747873494687,-1.44859341336398,1.17213012632616,-0.0500866759449422,-0.00133433101344661,-1.44859341336398,1.17213012632616,-0.00850927422343957,0.0435695907492644,-1.44859341336398,1.17213012632616
Philippines,0.0596448704099472,negrecip,PHL,7.62901056403653,0.664175077642078,-0.164392400825526,-0.0917178203733547,-1.44859341336398,1.17213012632616,-0.02598177080186,0.0629394779684895,-1.44859341336398,1.17213012632616,-0.101110842500322,-0.0479536654515095,-1.44859341336398,1.17213012632616,0.0124978030160825,0.0461747873494687,-1.44859341336398,1.17213012632616,-0.0500866759449422,-0.00133433101344661,-1.44859341336398,1.17213012632616,-0.00850927422343957,0.0435695907492644,-1.44859341336398,1.17213012632616
Philippines,0.0754473751380944,posrecip,PHL,7.62901056403653,0.664175077642078,-0.164392400825526,-0.0917178203733547,-1.44859341336398,1.17213012632616,-0.02598177080186,0.0629394779684895,-1.44859341336398,1.17213012632616,-0.101110842500322,-0.0479536654515095,-1.44859341336398,1.17213012632616,0.0124978030160825,0.0461747873494687,-1.44859341336398,1.17213012632616,-0.0500866759449422,-0.00133433101344661,-1.44859341336398,1.17213012632616,-0.00850927422343957,0.0435695907492644,-1.44859341336398,1.17213012632616
Philippines,0.15046491166257,risktaking,PHL,7.62901056403653,0.664175077642078,-0.164392400825526,-0.0917178203733547,-1.44859341336398,1.17213012632616,-0.02598177080186,0.0629394779684895,-1.44859341336398,1.17213012632616,-0.101110842500322,-0.0479536654515095,-1.44859341336398,1.17213012632616,0.0124978030160825,0.0461747873494687,-1.44859341336398,1.17213012632616,-0.0500866759449422,-0.00133433101344661,-1.44859341336398,1.17213012632616,-0.00850927422343957,0.0435695907492644,-1.44859341336398,1.17213012632616
Philippines,0.0652282546668088,patience,PHL,7.62901056403653,0.664175077642078,-0.164392400825526,-0.0917178203733547,-1.44859341336398,1.17213012632616,-0.02598177080186,0.0629394779684895,-1.44859341336398,1.17213012632616,-0.101110842500322,-0.0479536654515095,-1.44859341336398,1.17213012632616,0.0124978030160825,0.0461747873494687,-1.44859341336398,1.17213012632616,-0.0500866759449422,-0.00133433101344661,-1.44859341336398,1.17213012632616,-0.00850927422343957,0.0435695907492644,-1.44859341336398,1.17213012632616
Poland,0.130976491134667,trust,POL,9.33943401027034,1.45618517268261,0.00544049938254811,0.031501030740529,-0.19668941147516,0.962334681221722,-0.0658728592338349,-0.0387081999343924,-0.19668941147516,0.962334681221722,0.0194139003915493,0.0344773366041696,-0.19668941147516,0.962334681221722,0.000822117711325735,0.00926148050605532,-0.19668941147516,0.962334681221722,0.0168281333538282,0.0293507487534005,-0.19668941147516,0.962334681221722,0.0532077312781628,0.0771598200279796,-0.19668941147516,0.962334681221722
Poland,0.103518746574104,altruism,POL,9.33943401027034,1.45618517268261,0.00544049938254811,0.031501030740529,-0.19668941147516,0.962334681221722,-0.0658728592338349,-0.0387081999343924,-0.19668941147516,0.962334681221722,0.0194139003915493,0.0344773366041696,-0.19668941147516,0.962334681221722,0.000822117711325735,0.00926148050605532,-0.19668941147516,0.962334681221722,0.0168281333538282,0.0293507487534005,-0.19668941147516,0.962334681221722,0.0532077312781628,0.0771598200279796,-0.19668941147516,0.962334681221722
Poland,0.201107778549097,negrecip,POL,9.33943401027034,1.45618517268261,0.00544049938254811,0.031501030740529,-0.19668941147516,0.962334681221722,-0.0658728592338349,-0.0387081999343924,-0.19668941147516,0.962334681221722,0.0194139003915493,0.0344773366041696,-0.19668941147516,0.962334681221722,0.000822117711325735,0.00926148050605532,-0.19668941147516,0.962334681221722,0.0168281333538282,0.0293507487534005,-0.19668941147516,0.962334681221722,0.0532077312781628,0.0771598200279796,-0.19668941147516,0.962334681221722
Poland,0.0764581653616952,posrecip,POL,9.33943401027034,1.45618517268261,0.00544049938254811,0.031501030740529,-0.19668941147516,0.962334681221722,-0.0658728592338349,-0.0387081999343924,-0.19668941147516,0.962334681221722,0.0194139003915493,0.0344773366041696,-0.19668941147516,0.962334681221722,0.000822117711325735,0.00926148050605532,-0.19668941147516,0.962334681221722,0.0168281333538282,0.0293507487534005,-0.19668941147516,0.962334681221722,0.0532077312781628,0.0771598200279796,-0.19668941147516,0.962334681221722
Poland,0.235905327126869,risktaking,POL,9.33943401027034,1.45618517268261,0.00544049938254811,0.031501030740529,-0.19668941147516,0.962334681221722,-0.0658728592338349,-0.0387081999343924,-0.19668941147516,0.962334681221722,0.0194139003915493,0.0344773366041696,-0.19668941147516,0.962334681221722,0.000822117711325735,0.00926148050605532,-0.19668941147516,0.962334681221722,0.0168281333538282,0.0293507487534005,-0.19668941147516,0.962334681221722,0.0532077312781628,0.0771598200279796,-0.19668941147516,0.962334681221722
Poland,0.152277955449807,patience,POL,9.33943401027034,1.45618517268261,0.00544049938254811,0.031501030740529,-0.19668941147516,0.962334681221722,-0.0658728592338349,-0.0387081999343924,-0.19668941147516,0.962334681221722,0.0194139003915493,0.0344773366041696,-0.19668941147516,0.962334681221722,0.000822117711325735,0.00926148050605532,-0.19668941147516,0.962334681221722,0.0168281333538282,0.0293507487534005,-0.19668941147516,0.962334681221722,0.0532077312781628,0.0771598200279796,-0.19668941147516,0.962334681221722
Portugal,-0.0182464909484398,trust,PRT,10.0054394492667,0.618395169445666,-0.110471064802609,-0.148134592351262,0.954338894233901,-0.265538806910337,0.16940577878594,0.120343821227794,0.954338894233901,-0.265538806910337,-0.0809044416217536,-0.1109753119377,0.954338894233901,-0.265538806910337,0.0947599000331798,0.0750125796760486,0.954338894233901,-0.265538806910337,-0.00269471663337761,-0.031089184641152,0.954338894233901,-0.265538806910337,0.00176960617430262,-0.0218913579998572,0.954338894233901,-0.265538806910337
Portugal,0.300657128838941,altruism,PRT,10.0054394492667,0.618395169445666,-0.110471064802609,-0.148134592351262,0.954338894233901,-0.265538806910337,0.16940577878594,0.120343821227794,0.954338894233901,-0.265538806910337,-0.0809044416217536,-0.1109753119377,0.954338894233901,-0.265538806910337,0.0947599000331798,0.0750125796760486,0.954338894233901,-0.265538806910337,-0.00269471663337761,-0.031089184641152,0.954338894233901,-0.265538806910337,0.00176960617430262,-0.0218913579998572,0.954338894233901,-0.265538806910337
Portugal,0.0786409997416958,negrecip,PRT,10.0054394492667,0.618395169445666,-0.110471064802609,-0.148134592351262,0.954338894233901,-0.265538806910337,0.16940577878594,0.120343821227794,0.954338894233901,-0.265538806910337,-0.0809044416217536,-0.1109753119377,0.954338894233901,-0.265538806910337,0.0947599000331798,0.0750125796760486,0.954338894233901,-0.265538806910337,-0.00269471663337761,-0.031089184641152,0.954338894233901,-0.265538806910337,0.00176960617430262,-0.0218913579998572,0.954338894233901,-0.265538806910337
Portugal,0.156976166243233,posrecip,PRT,10.0054394492667,0.618395169445666,-0.110471064802609,-0.148134592351262,0.954338894233901,-0.265538806910337,0.16940577878594,0.120343821227794,0.954338894233901,-0.265538806910337,-0.0809044416217536,-0.1109753119377,0.954338894233901,-0.265538806910337,0.0947599000331798,0.0750125796760486,0.954338894233901,-0.265538806910337,-0.00269471663337761,-0.031089184641152,0.954338894233901,-0.265538806910337,0.00176960617430262,-0.0218913579998572,0.954338894233901,-0.265538806910337
Portugal,0.196786050595895,risktaking,PRT,10.0054394492667,0.618395169445666,-0.110471064802609,-0.148134592351262,0.954338894233901,-0.265538806910337,0.16940577878594,0.120343821227794,0.954338894233901,-0.265538806910337,-0.0809044416217536,-0.1109753119377,0.954338894233901,-0.265538806910337,0.0947599000331798,0.0750125796760486,0.954338894233901,-0.265538806910337,-0.00269471663337761,-0.031089184641152,0.954338894233901,-0.265538806910337,0.00176960617430262,-0.0218913579998572,0.954338894233901,-0.265538806910337
Portugal,0.074042850112109,patience,PRT,10.0054394492667,0.618395169445666,-0.110471064802609,-0.148134592351262,0.954338894233901,-0.265538806910337,0.16940577878594,0.120343821227794,0.954338894233901,-0.265538806910337,-0.0809044416217536,-0.1109753119377,0.954338894233901,-0.265538806910337,0.0947599000331798,0.0750125796760486,0.954338894233901,-0.265538806910337,-0.00269471663337761,-0.031089184641152,0.954338894233901,-0.265538806910337,0.00176960617430262,-0.0218913579998572,0.954338894233901,-0.265538806910337
Romania,-0.0245579627533674,trust,ROU,8.94988350962712,0.0777309455826059,-0.0952851544067613,-0.106244890446227,0.211790403685294,-0.187957419961492,-0.0683957892281897,-0.0817081011635028,0.211790403685294,-0.187957419961492,-0.0252208805447865,-0.0331547103587731,0.211790403685294,-0.187957419961492,-0.00461068810488878,-0.00961425805032753,0.211790403685294,-0.187957419961492,0.00588443767373588,-0.00136526652383641,0.211790403685294,-0.187957419961492,0.00558400932684794,-0.00237875623510607,0.211790403685294,-0.187957419961492
Romania,0.0382419086016909,altruism,ROU,8.94988350962712,0.0777309455826059,-0.0952851544067613,-0.106244890446227,0.211790403685294,-0.187957419961492,-0.0683957892281897,-0.0817081011635028,0.211790403685294,-0.187957419961492,-0.0252208805447865,-0.0331547103587731,0.211790403685294,-0.187957419961492,-0.00461068810488878,-0.00961425805032753,0.211790403685294,-0.187957419961492,0.00588443767373588,-0.00136526652383641,0.211790403685294,-0.187957419961492,0.00558400932684794,-0.00237875623510607,0.211790403685294,-0.187957419961492
